#Coverage (X)	Coverage
1.0	94.00555503219041
2.0	93.99632080052092
3.0	93.53349117106
4.0	93.19896767087211
5.0	92.79303415941058
6.0	92.44031135510279
7.0	91.99508059765769
8.0	91.58972681374493
9.0	91.07933882073064
10.0	90.69883050319316
11.0	90.30155149585237
12.0	89.94031911931103
13.0	89.53693226815298
14.0	89.1759276417201
15.0	88.78641284262157
16.0	88.43694065349789
17.0	88.01423645223304
18.0	87.65095432471576
19.0	87.2061376583769
20.0	86.81055642457176
21.0	0.3347926594069577
22.0	0.023437556614013033
23.0	0.02041469153834896
24.0	0.020290464206468073
25.0	0.020083418653342733
26.0	0.019959191321461844
27.0	0.01937946377270805
28.0	0.01925523644082716
29.0	0.01904819088770182
30.0	0.018923963555820933
31.0	0.01834423600706714
32.0	0.01822000867518625
33.0	0.01801296312206091
34.0	0.01788873579018002
35.0	0.017164076354234226
36.0	0.01699843991173111
37.0	0.016273780475785316
38.0	0.016149553143904427
39.0	0.015611234705772858
40.0	0.015445598263269744
41.0	1.6563644247469256E-4
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
