#Coverage	Number of genomic locations
0.0	309008.0
1.0	420.0
2.0	25266.0
3.0	13441.0
4.0	18782.0
5.0	13435.0
6.0	19016.0
7.0	13564.0
8.0	18043.0
9.0	13535.0
10.0	17269.0
11.0	13068.0
12.0	16719.0
13.0	12841.0
14.0	16067.0
15.0	12815.0
16.0	16243.0
17.0	13716.0
18.0	17756.0
19.0	16799.0
20.0	4221144.0
21.0	10799.0
22.0	109.0
