#Read position (bp)	Clipping profile
0.0	5.433764287052651
1.0	5.433764287052651
2.0	4.328274311410905
3.0	3.747423646243208
4.0	3.353944163387671
5.0	2.6981450252951094
6.0	2.285928424208357
7.0	1.7238148772718755
8.0	1.2179126850290425
9.0	0.8056960839422896
10.0	0.14989694584972832
11.0	0.14989694584972832
12.0	0.14989694584972832
13.0	0.14989694584972832
14.0	0.14989694584972832
15.0	0.14989694584972832
16.0	0.14989694584972832
17.0	0.13115982761851228
18.0	0.13115982761851228
19.0	0.13115982761851228
20.0	0.13115982761851228
21.0	0.13115982761851228
22.0	0.13115982761851228
23.0	0.13115982761851228
24.0	0.13115982761851228
25.0	0.13115982761851228
26.0	0.13115982761851228
27.0	0.13115982761851228
28.0	0.13115982761851228
29.0	0.13115982761851228
30.0	0.13115982761851228
31.0	0.13115982761851228
32.0	0.13115982761851228
33.0	0.13115982761851228
34.0	0.13115982761851228
35.0	0.11242270938729623
36.0	0.11242270938729623
37.0	0.11242270938729623
38.0	0.11242270938729623
39.0	0.11242270938729623
40.0	0.11242270938729623
41.0	0.11242270938729623
42.0	0.0936855911560802
43.0	0.0936855911560802
44.0	0.0936855911560802
45.0	0.0936855911560802
46.0	0.0936855911560802
47.0	0.0936855911560802
48.0	0.0936855911560802
49.0	0.0936855911560802
50.0	0.0936855911560802
51.0	0.0936855911560802
52.0	0.0936855911560802
53.0	0.0936855911560802
54.0	0.0936855911560802
55.0	0.0936855911560802
56.0	0.0936855911560802
57.0	0.0936855911560802
58.0	0.0936855911560802
59.0	0.0936855911560802
60.0	0.07494847292486416
61.0	0.07494847292486416
62.0	0.07494847292486416
63.0	0.07494847292486416
64.0	0.07494847292486416
65.0	0.07494847292486416
66.0	0.07494847292486416
67.0	0.056211354693648116
68.0	0.056211354693648116
69.0	0.056211354693648116
70.0	0.056211354693648116
71.0	0.056211354693648116
72.0	0.056211354693648116
73.0	0.056211354693648116
74.0	0.056211354693648116
75.0	0.056211354693648116
76.0	0.056211354693648116
77.0	0.056211354693648116
78.0	0.056211354693648116
79.0	0.056211354693648116
80.0	0.056211354693648116
81.0	0.056211354693648116
82.0	0.056211354693648116
83.0	0.056211354693648116
84.0	0.056211354693648116
85.0	0.03747423646243208
86.0	0.03747423646243208
87.0	0.03747423646243208
88.0	0.03747423646243208
89.0	0.03747423646243208
90.0	0.03747423646243208
91.0	0.03747423646243208
92.0	0.01873711823121604
93.0	0.01873711823121604
94.0	0.01873711823121604
95.0	0.01873711823121604
96.0	0.01873711823121604
97.0	0.01873711823121604
98.0	0.01873711823121604
99.0	0.01873711823121604
100.0	0.01873711823121604
101.0	0.01873711823121604
102.0	0.01873711823121604
103.0	0.01873711823121604
104.0	0.01873711823121604
105.0	0.01873711823121604
106.0	0.01873711823121604
107.0	0.01873711823121604
108.0	0.01873711823121604
109.0	0.01873711823121604
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.01873711823121604
118.0	0.01873711823121604
119.0	0.01873711823121604
120.0	0.01873711823121604
