#Coverage	Number of genomic locations
0.0	353625.0
1.0	1619.0
2.0	9182.0
3.0	6178.0
4.0	8828.0
5.0	6384.0
6.0	8796.0
7.0	6326.0
8.0	8931.0
9.0	6514.0
10.0	9254.0
11.0	6668.0
12.0	9502.0
13.0	7294.0
14.0	11189.0
15.0	7803.0
16.0	13461.0
17.0	11075.0
18.0	28526.0
19.0	26100.0
20.0	4276708.0
21.0	4778.0
22.0	287.0
23.0	230.0
24.0	91.0
25.0	147.0
26.0	250.0
27.0	82.0
28.0	27.0
