#Coverage (X)	Coverage
1.0	89.04275594194857
2.0	89.02778654845746
3.0	88.44406302052546
4.0	88.11038840710539
5.0	87.51732712472734
6.0	87.03327532607086
7.0	86.49118865887279
8.0	86.07272889144706
9.0	85.59555100515439
10.0	85.19121174445195
11.0	84.68440563950678
12.0	84.28551167685158
13.0	83.80992804131802
14.0	83.41871546868384
15.0	82.95667261232481
16.0	82.56724063144753
17.0	82.10084981847281
18.0	81.70135542371355
19.0	81.17218839903062
20.0	80.64753496740586
21.0	0.35067305333183185
22.0	0.0015528416484613672
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
