#Coverage	Number of genomic locations
0.0	529219.0
1.0	723.0
2.0	28193.0
3.0	16116.0
4.0	28644.0
5.0	23379.0
6.0	26182.0
7.0	20211.0
8.0	23047.0
9.0	19529.0
10.0	24478.0
11.0	19266.0
12.0	22970.0
13.0	18895.0
14.0	22316.0
15.0	18809.0
16.0	22526.0
17.0	19295.0
18.0	25558.0
19.0	25340.0
20.0	3878222.0
21.0	16862.0
22.0	75.0
