#Coverage	Number of genomic locations
0.0	441394.0
1.0	1006.0
2.0	34863.0
3.0	18579.0
4.0	44998.0
5.0	34677.0
6.0	39499.0
7.0	27152.0
8.0	37081.0
9.0	26270.0
10.0	33691.0
11.0	25541.0
12.0	32180.0
13.0	25582.0
14.0	30481.0
15.0	25079.0
16.0	30731.0
17.0	25059.0
18.0	38458.0
19.0	33783.0
20.0	3801434.0
21.0	22230.0
22.0	87.0
