#Mapping quality	mapping quality
30.0	114.0
31.0	2.0
32.0	52.0
33.0	347.0
34.0	38.0
35.0	228.0
36.0	468.0
37.0	90.0
38.0	300.0
39.0	191.0
40.0	215.0
41.0	487.0
42.0	237.0
43.0	512.0
44.0	772.0
45.0	714.0
46.0	411.0
47.0	701.0
48.0	934.0
49.0	787.0
50.0	581.0
51.0	983.0
52.0	1063.0
53.0	918.0
54.0	1621.0
55.0	1176.0
56.0	2591.0
57.0	2256.0
58.0	3069.0
59.0	2842.0
60.0	4544684.0
