#Coverage	Number of genomic locations
0.0	260471.0
1.0	990.0
2.0	8811.0
3.0	5411.0
4.0	7392.0
5.0	5825.0
6.0	7627.0
7.0	5890.0
8.0	7681.0
9.0	5762.0
10.0	7919.0
11.0	5904.0
12.0	8057.0
13.0	5871.0
14.0	9136.0
15.0	6468.0
16.0	9996.0
17.0	9171.0
18.0	20603.0
19.0	15373.0
20.0	4410559.0
21.0	3989.0
22.0	144.0
23.0	16.0
24.0	102.0
25.0	16.0
26.0	109.0
27.0	14.0
28.0	83.0
29.0	16.0
30.0	118.0
31.0	16.0
32.0	122.0
33.0	26.0
34.0	98.0
35.0	10.0
36.0	20.0
37.0	7.0
38.0	25.0
39.0	7.0
