#Coverage (X)	Coverage
1.0	94.60706377313605
2.0	94.58656626337644
3.0	94.40413842651591
4.0	94.29210607771869
5.0	94.13905800484693
6.0	94.01845397015025
7.0	93.86054032678
8.0	93.73859049598798
9.0	93.57955880663084
10.0	93.46025915891884
11.0	93.29629978539728
12.0	93.17406009083088
13.0	93.00724348867617
14.0	92.88568704443509
15.0	92.69653022709791
16.0	92.56261316333513
17.0	92.35565042842902
18.0	92.16576895165589
19.0	91.73919299854758
20.0	91.42090186972487
21.0	0.10223909413429055
22.0	0.01964862299178094
23.0	0.016667167026753305
24.0	0.016335894141747076
25.0	0.014224029499843027
26.0	0.013892756614836799
27.0	0.01163596008575496
28.0	0.011346096311370957
29.0	0.009627618220420686
30.0	0.009296345335414458
31.0	0.006853207808518391
32.0	0.006521934923512163
33.0	0.003995979175357434
34.0	0.003457660737225865
35.0	0.0014286143165804788
36.0	0.0012215687634551387
37.0	8.074776572044584E-4
38.0	6.625457700124571E-4
39.0	1.4493188719200134E-4
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
