#Coverage	Number of genomic locations
0.0	347838.0
1.0	1690.0
2.0	8505.0
3.0	5402.0
4.0	8521.0
5.0	5837.0
6.0	8532.0
7.0	5885.0
8.0	8787.0
9.0	5711.0
10.0	8541.0
11.0	5820.0
12.0	9160.0
13.0	6348.0
14.0	10160.0
15.0	7332.0
16.0	13624.0
17.0	10813.0
18.0	28969.0
19.0	23370.0
20.0	4294309.0
21.0	3877.0
22.0	328.0
23.0	46.0
24.0	247.0
25.0	25.0
26.0	71.0
27.0	79.0
28.0	28.0
