#Mapping quality	mapping quality
30.0	34.0
31.0	14.0
32.0	23.0
33.0	42.0
34.0	153.0
35.0	331.0
36.0	1420.0
37.0	345.0
38.0	466.0
39.0	68.0
40.0	268.0
41.0	122.0
42.0	106.0
43.0	166.0
44.0	882.0
45.0	377.0
46.0	326.0
47.0	820.0
48.0	530.0
49.0	737.0
50.0	835.0
51.0	703.0
52.0	1116.0
53.0	985.0
54.0	1227.0
55.0	1043.0
56.0	2018.0
57.0	1561.0
58.0	1595.0
59.0	2457.0
60.0	4563790.0
