#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2330400607386895E-5
18.0	3.349560091108034E-5
19.0	8.932160242954758E-5
20.0	7.815640212585413E-5
21.0	2.6796480728864277E-4
22.0	2.344692063775624E-4
23.0	2.5679960698494933E-4
24.0	5.359296145772854E-4
25.0	0.0010271984279397973
26.0	0.0011165200303693448
27.0	0.002166048858916529
28.0	0.0024116832655977846
29.0	0.0029029520789602965
30.0	0.004186950113885043
31.0	0.004521906122995846
32.0	0.005705417355187352
33.0	0.006777276584341923
34.0	0.007436023402259836
35.0	0.008552543432629182
36.0	0.01029431468000536
37.0	0.01213657273011478
38.0	0.014202134786298067
39.0	0.015888080032155777
40.0	0.018701710508686527
41.0	0.023547407440489485
42.0	0.027030949935241837
43.0	0.03126256085034165
44.0	0.039949086686615155
45.0	0.047005493278549415
46.0	0.05732213835916217
47.0	0.06406591934259301
48.0	0.07120048233665313
49.0	0.07787727211826181
50.0	0.07894913134741638
51.0	0.0824773346433835
52.0	0.061788218480639534
53.0	0.05898575320441249
54.0	0.047507927292215625
55.0	0.035416015363315616
56.0	0.026070742709124198
57.0	0.01732839087133223
58.0	0.011578312714930105
59.0	0.007503014604081998
60.0	0.004990844535750971
61.0	0.0033718904917154208
62.0	0.0021772140592202223
63.0	0.0014849716403912286
64.0	7.703988209548479E-4
65.0	3.907820106292707E-4
66.0	1.898084051627886E-4
67.0	1.5631280425170826E-4
68.0	2.2330400607386895E-5
69.0	2.2330400607386895E-5
70.0	1.1165200303693447E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
