#Coverage	Number of genomic locations
0.0	245295.0
1.0	609.0
2.0	15183.0
3.0	12196.0
4.0	13895.0
5.0	12656.0
6.0	14145.0
7.0	12605.0
8.0	13874.0
9.0	12296.0
10.0	14297.0
11.0	12207.0
12.0	14077.0
13.0	11868.0
14.0	14138.0
15.0	11843.0
16.0	15014.0
17.0	12630.0
18.0	17421.0
19.0	15571.0
20.0	4327149.0
21.0	10850.0
22.0	36.0
